time,left_command,right_command,left_grip,right_grip,left_motor_speed,right_motor_speed,left_slip,right_slip,effective_v_left,effective_v_right,linear_velocity,angular_velocity,x,y,theta
150.20000000000002,0.27463269205581126,0.7747701658700112,0.9306412408455336,0.8844856203263688,0.6878630688268965,0.6133678941258452,0.03459570684285748,0.08120618054907133,0.6640659597497329,0.5635586301724582,0.6138122949610956,-0.25126832394318677,-3.233558240942634,-40.80079063044667,-4.214694018676166
150.3,0.3288376211727656,0.9709338873721356,0.7097804784429618,0.837232383826698,0.6160579792960703,0.6848810927751033,0.13129569190216506,0.129254010713106,0.5351722206525431,0.5963574646723464,0.5657648426624448,0.15296311004950824,-3.260567934040804,-40.751077704052506,-4.199397707671215
150.4,0.47313223151850825,0.8282814868163919,0.6034124253280829,0.6161898134207908,0.5874728297405579,0.7135611715833611,0.20826972020059312,0.23954026260166514,0.46512002786504125,0.5426345411599309,0.5038772845124861,0.1937862832372242,-3.2852975094001775,-40.70717586717725,-4.180019079347493
150.5,0.9125439447925239,0.8193400006465523,0.6325805630048094,0.5252923846111126,0.6524870527509511,0.7347169373959993,0.24875587338820912,0.28099099133788347,0.49017706606938977,0.5282680968043638,0.5092225814368768,0.09522757683743513,-3.311144460484136,-40.66330091425288,-4.170496321663749
150.6,0.32192112545311957,0.7022317170763286,0.6985136945429714,0.8828358665776629,0.5863738672913847,0.7282198933320652,0.11497271679242865,0.0828780874708272,0.5189568707128113,0.6678664213144938,0.5934116460136525,0.37227387650420635,-3.341750165758657,-40.61246131727478,-4.133268934013328
150.70000000000002,0.6377088419648032,0.975157694800991,0.8688673104128308,0.4523006103884232,0.5966408622260684,0.7776074536258504,0.056554156886418794,0.3704958745778197,0.5628983412988872,0.48950710001650954,0.5262027206576984,-0.18347810320594404,-3.370548592187508,-40.568421066736235,-4.151616744333922
150.8,0.9472447770572197,0.3291779879818072,0.568070393397711,0.6179969594778202,0.6667616451922986,0.6879215604970417,0.27680527720658643,0.15206715917282246,0.48219850316412477,0.5833112830585216,0.5327548931113232,0.25278194973599216,-3.3988826454927787,-40.52330500324844,-4.126338549360323
150.9,0.8175524083420107,0.40635527960147444,0.6839565723172594,0.5536157820961461,0.696919797822241,0.6316083043179282,0.21323216925129843,0.21248318216379772,0.5483140775384282,0.4974021619353745,0.5228581197369013,-0.12727978900763423,-3.427800612299949,-40.47974404217677,-4.139066528261086
151.0,0.3123577948798506,0.29917297942448046,0.7412400699627056,0.42375558479192305,0.620007397233763,0.5651212393392386,0.12431838168773937,0.23786959656410567,0.5429290809752342,0.4306960781278065,0.48681257955152035,-0.28058250711856914,-3.4542066040528185,-40.43884675038815,-4.167124778972943
151.1,0.8856007672529429,0.9337120931183385,0.4773905431069181,0.6200393595359291,0.6731260712375989,0.6388394100950586,0.35570559721333983,0.2739795284522553,0.43369136006815967,0.46381048976049755,0.4487509249143286,0.07529782423084469,-3.477480801444231,-40.40047898185908,-4.159594996549859
151.20000000000002,0.49894647648030843,0.7457607174706116,0.7035654579852175,0.557696459639409,0.6382901522861408,0.6602236715701693,0.16311380896812397,0.27193432780452303,0.5341762143199045,0.4806861912411011,0.5074312027805028,-0.13372505769700838,-3.504124345743863,-40.357293500471165,-4.17296750231956
151.3,0.6964909790601231,0.7150934282365957,0.8446255361613213,0.5468900711823044,0.6499303176409373,0.6711976229034545,0.10274850553029281,0.24585706942848978,0.5831509488045026,0.5061789423290426,0.5446649455667726,-0.19243001618864997,-3.5321004997964067,-40.31056092260817,-4.192210503938425
151.4,0.8824478274899603,0.4325284801472526,0.49492348240375694,0.6395682522080653,0.6964338196107419,0.6234637943522141,0.3127235726275651,0.16601724272261326,0.4786425474434095,0.5199580542764812,0.49930030085994537,0.10328876708267931,-3.5569174730597513,-40.26723511341279,-4.181881627230157
151.5,0.5698228577920827,0.2748024961289046,0.6795265576324852,0.7854906895836402,0.6711116272470101,0.5537315347075522,0.18519233043939004,0.08652599058237105,0.546826901012165,0.5058193651502847,0.5263231330812248,-0.10251883965470082,-3.583547898520334,-40.221837086539885,-4.192133511195627
151.6,0.268658037068089,0.7854224986335536,0.950476211128599,0.9534944492441931,0.5906209092112259,0.6000697274927524,0.030907788241353935,0.01654110757065421,0.5723661232184094,0.5901439095804016,0.5812550163994055,0.04444446590498058,-3.612442191330266,-40.171402041344024,-4.187689064605129
151.70000000000002,0.46297650971693716,0.4538278898145171,0.9978629392580811,0.6917770097224496,0.5650920293123681,0.5708213599571054,0.009128515332689154,0.14746775153807898,0.5599335780584098,0.4866436174743226,0.5232885977663662,-0.18322490146021803,-3.638656506951172,-40.12611275759996,-4.206011554751151
151.8,0.4227000502024808,0.23062587109256516,0.4934446705067173,0.6819805270977934,0.5366136334903907,0.5027822621841973,0.2432236394087715,0.11755071382459802,0.40609651259649326,0.4436798483660987,0.42488818048129595,0.09395833942401358,-3.6592641134862625,-40.08895597878341,-4.19661572080875
151.9,0.22505860321408946,0.6808619306934209,0.6281708943653118,0.961875799932481,0.47430262743513046,0.538398195886042,0.13948177770626302,0.0190245761716552,0.4081460537897271,0.5281553983977263,0.4681507260937267,0.3000233615199979,-3.6823536660832246,-40.04823100383814,-4.16661338465675
152.0,0.578727711519127,0.2432620120733552,0.9208123610449257,0.9715870056686537,0.4951876442519298,0.47937095912350464,0.04943438172994695,0.0020825435742208593,0.47070834921802673,0.47837264821291386,0.4745404987154703,0.019160747487217827,-3.706986169697171,-40.00767084339812,-4.1646973099080284
152.1,0.7085498343474008,0.2668730267389887,0.441555429729396,0.6430410880522837,0.537860082271024,0.4368713726466015,0.31774116630306487,0.15368102377819032,0.36695979242236637,0.3697325328388885,0.36834616263062747,0.006931851041305365,-3.726166614852701,-39.97622407124448,-4.164004124803898
152.20000000000002,0.8970313037617317,0.6198223544007831,0.8017866398084463,0.5556683354858083,0.6096943265691656,0.4734615689974378,0.14380740728375951,0.2271598291291409,0.5220157662296361,0.36591011988476485,0.44396294305720047,-0.3902641158621781,-3.7493108291695085,-39.938337711011044,-4.203030536390116
152.3,0.9213133897097963,0.47361531831840137,0.8519056303660795,0.4987199687895416,0.6720181391972917,0.4734923188616305,0.09297589152827902,0.24211361309955115,0.6095366535822484,0.3588533827671564,0.4841950181747024,-0.62670817703773,-3.7729210126193906,-39.8960647007833,-4.265701354093889
152.4,0.5803995343178885,0.7510643946162308,0.4964134959828399,0.8180140514826059,0.653694418221411,0.5290067340125506,0.26217619523323576,0.1169851085265044,0.4823113028069179,0.46712082382284076,0.47471606331487937,-0.0379761974601929,-3.7934278225709264,-39.85325086945155,-4.269498973839909
152.5,0.5113103736818772,0.20794520712440276,0.8698434243818192,0.7582771831686496,0.6252176093135042,0.46479442863492104,0.048779484145536886,0.0993413850693528,0.5947198168524856,0.41862110632180954,0.5066704615871476,-0.44024677632669024,-3.8151413078622483,-39.80747233602208,-4.313523651472578
152.6,0.6932098993338182,0.45898605980910623,0.9918207682229748,0.9633814352796521,0.638816067317567,0.4636327548697581,0.014435193204233109,0.027177305148589535,0.6295946339638695,0.45103246601378144,0.5403135499888254,-0.44640541987522014,-3.836125626787659,-39.75768232013283,-4.3581641934601
152.70000000000002,0.45321223148218853,0.3204050236731834,0.6751954403541359,0.48849195167174486,0.6016953001504913,0.43498720863044316,0.17089558154682988,0.20355258887494762,0.4988682319172788,0.3464444361862295,0.4226563340517542,-0.38105948932762324,-3.8507860274617425,-39.71804072052817,-4.396270142392862
152.8,0.9759808997747024,0.5251093105244797,0.7124150189263494,0.40220613474356504,0.6765524200753336,0.45301162900925046,0.19656883245671944,0.3182014424614954,0.5435633007653573,0.30886267520667515,0.42621298798601626,-0.5867515638967054,-3.8640361395686678,-39.67753134333679,-4.454945298782532
152.9,0.3005737640517536,0.5594629206592822,0.9816745068656371,0.4584676326952248,0.6013566888706176,0.4743018873392568,0.0,0.3028079016844354,0.6013566888706176,0.330679528069089,0.46601810846985325,-0.6766929020038213,-3.875901394665274,-39.63246534178672,-4.522614588982915
153.0,0.5361408871200447,0.6368689821623825,0.49966061681930735,0.6265339428907809,0.588313528520503,0.5068153063038819,0.2513261974187188,0.22527447144514146,0.440454926507456,0.3926427560559675,0.41654884128171177,-0.11953042612872125,-3.883759061270746,-39.59155829536133,-4.534567631595787
153.1,0.97739560413139,0.6614691433614759,0.40862261073405926,0.8882676096132149,0.6661299436426804,0.5377460737154007,0.3892647317893444,0.07894892508304036,0.40682904979376133,0.4952915992279444,0.4510603245108529,0.2211563735854577,-3.8917376733041906,-39.54716352186829,-4.512451994237241
153.20000000000002,0.6016681600752563,0.8942065186783394,0.8195902876517056,0.789347006376303,0.6532375869291955,0.6090381627079885,0.09578152498089482,0.134958282551562,0.5906694946782773,0.5268434182605596,0.5587564564694185,-0.1595651910442944,-3.902834999655255,-39.492400969660416,-4.528408513341671
153.3,0.48176897661796725,0.6339736129394125,0.7139018936786211,0.8590486839525101,0.6189438648669499,0.6140252527542733,0.12549790863218882,0.06506171304772902,0.5412677042654236,0.5740757179555155,0.5576717111104695,0.08202003422522974,-3.9130372858597307,-39.437574965520675,-4.520206509919149
153.4,0.5427068911380857,0.341516128496847,0.7569350860833695,0.7256577272826858,0.603696470121177,0.5595234279027881,0.12094720860074883,0.13358327050420318,0.5306810672178953,0.48478045847981094,0.5077307628488531,-0.11475152184521095,-3.9227350266335708,-39.38773663590065,-4.5316816621036695
153.5,0.7508405249135603,0.5499949373847677,0.5699490176234809,0.7722258937563071,0.6331252810796537,0.557617729799184,0.275180600727243,0.132721964679699,0.45890148589655,0.4836096091600028,0.47125554752827636,0.061770308158631965,-3.9312046867171775,-39.34137843523637,-4.525504631287807
153.60000000000002,0.9962905769802342,0.844751810057369,0.46228722373979364,0.7897747517366401,0.7057583402597698,0.615044545850821,0.3802515165860046,0.13055402464374144,0.4373926610327709,0.5347480050548141,0.48607033304379255,0.24338836005510803,-3.940235795777242,-39.29361775312443,-4.501165795282295
153.70000000000002,0.597123943268917,0.8013814069260699,0.9563373455914873,0.45982124343600195,0.6840314608615993,0.6523119180658707,0.021291737131187084,0.3384586550177056,0.6694672428074723,0.43153130362527636,0.5504992732163743,-0.5948398479554897,-3.9517773464471033,-39.23979129953279,-4.560649780077845
153.8,0.2261084298354991,0.4319235673648432,0.6523845145636996,0.5337276225248586,0.5924468546563793,0.6082342479256653,0.1339093574634607,0.2156825179429376,0.5131126770180953,0.4770487538339288,0.49508071542601206,-0.09015980796041614,-3.9592608665615083,-39.19085209158492,-4.569665760873886
153.9,0.356448190548078,0.5756593939694852,0.4746643365201965,0.980569661231717,0.545247121834719,0.6017192771344293,0.24906385045786888,0.006820594133771365,0.4094457742194932,0.5976151941626291,0.5035304841910612,0.47042354985783974,-3.966423042345995,-39.14101101692627,-4.522623405888102
154.0,0.8563343801788057,0.7630679654159258,0.8446918341330076,0.40456308099456195,0.6074645735035363,0.6339890147907286,0.09477649058266718,0.3493320749814062,0.5498912130735745,0.41251631673846595,0.48120376490602024,-0.3434372408377713,-3.9754999255865733,-39.09375447426566,-4.556967129971879
154.10000000000002,0.4268835381722995,0.9036857286613098,0.558699442330286,0.903090504866867,0.5713483664372889,0.6879283575648448,0.21954927305840577,0.06069180060664828,0.4459092479228745,0.6461767468558602,0.5460429973893673,0.5006687473324642,-3.9839525007450822,-39.039808357415886,-4.506900255238633
154.20000000000002,0.39324355127905336,0.9201498026195709,0.6487339960009215,0.40931803893855284,0.5357274034056418,0.73437264657579,0.14676805147732538,0.389587173891296,0.4570997362847887,0.4482704826132565,0.4526851094490226,-0.0220731341788305,-3.993189342457643,-38.99549223350657,-4.509107568656516
154.3,0.8533656091628268,0.8560275122001495,0.7599674045330478,0.6010539628732685,0.5992550445570788,0.7587036197006619,0.17231042717771475,0.27600048959762763,0.4959971518410481,0.549301049203787,0.5226491005224175,0.1332597434068472,-4.003740805010848,-38.94430349001,-4.495781594315831
154.4,0.3934648904546474,0.9787922584495687,0.515596242023712,0.7866606148778694,0.5580970137365925,0.8027213474504433,0.23470147200187708,0.1595810568179463,0.42711082309276244,0.6746222264939757,0.5508665247933691,0.6187785085030332,-4.015579892311913,-38.890504091377146,-4.433903743465528
154.5,0.6622828926390555,0.3030963715278608,0.7817640947866962,0.9864133807783396,0.5789341895170851,0.7027963522659268,0.11023302502952974,0.021890062655066905,0.5151165225135977,0.6874120960810732,0.6012643092973355,0.4307389339186887,-4.032108621765422,-38.832694154523686,-4.39082985007366
154.60000000000002,0.6138216624167183,0.5499212696014018,0.4597467543632903,0.8807031845733386,0.5859116840970118,0.6722213357330218,0.29489391369884166,0.0672882298466293,0.4131298944917646,0.62698875198641,0.5200593232390873,0.5346471437366135,-4.048544896941957,-38.783353847925525,-4.337365135699998
154.70000000000002,0.8274250351906549,0.8744245813022367,0.7763910289853753,0.5561380736708844,0.6342143543157404,0.7126619848468647,0.143206775931507,0.3063561016833217,0.5433905613847008,0.4943336373512807,0.5188620993679908,-0.12264231008355012,-4.067550541508424,-38.73507378727707,-4.349629366708353
154.8,0.3630100613430406,0.274612325582744,0.6624526232996797,0.7773364757151853,0.5799734957212004,0.6250520529940405,0.15400897825108883,0.07237024994546486,0.49065237023246605,0.5798168796899359,0.535234624961201,0.2229112736436746,-4.086543642029965,-38.685033571748434,-4.327338239343986
154.9,0.7660607310752421,0.9364755152010911,0.4472635026505314,0.6294429094729864,0.6171909427920087,0.6873367454354506,0.34488642426440297,0.2351961046677163,0.4043301654440971,0.525677820314047,0.465003992879072,0.3033691371748746,-4.10400947858358,-38.64193796074897,-4.297001325626498
155.0,0.5629650094179103,0.7052014337634429,0.6148728110785269,0.5438331305348398,0.606345756117189,0.690909683101049,0.21817977891521897,0.25740277324627386,0.4740533731013594,0.5130676146081349,0.49356049385474715,0.09753560376693865,-4.1239268482225775,-38.596779152110955,-4.287247765249804
155.10000000000002,0.6283337762383031,0.39620353416390786,0.8680173716266337,0.8716289194439663,0.6107433601414118,0.6319684533136208,0.08358210924082393,0.06522606230568259,0.5596961418959644,0.5907476396025607,0.5752218907492626,0.0776287442664908,-4.147651842324024,-38.544377559665136,-4.279484890823155
155.20000000000002,0.41997185994960884,0.9479807147012325,0.7764628053745962,0.7830319418823622,0.5725890601030512,0.6951709055911431,0.10778707397652491,0.1314998005645597,0.5108713607235748,0.6037560701476234,0.5573137154355992,0.23221177356012174,-4.17103164082516,-38.493787335350824,-4.256263713467143
155.3,0.5673021789026202,0.6767155535381097,0.4642459920428785,0.5694778230577469,0.571531683862965,0.6914798351805365,0.298084160358142,0.22940416003524322,0.40116714176059803,0.532851484409637,0.4670093130851175,0.32921085662259747,-4.19160213167835,-38.45186082952049,-4.223342627804883
155.4,0.5953960409440018,0.4891178543133683,0.9029895300029477,0.634480125162028,0.5763045552791723,0.6510074390071028,0.051848479204396475,0.16204715994364366,0.5464240405293812,0.545513532413817,0.5459687864715991,-0.0022762702889106423,-4.217250884811272,-38.403663727732734,-4.223570254833774
